eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
255842.86,260092.27,4.0,7.5837407,4.2494063,0.0076740324,35.241932,-89.83021,35.24204,-89.830246,5.1615376,1.993633,15.191811,2.8143325,21.345695,91.56226,7.1486034,1,13.198177999999999,2.619552572653125,0.7166809618884015,2.0978465506054422
1317704.2,1324602.6,4.0,11.821783,6.8983755,0.02373616,43.421303,-72.039444,43.42125,-72.03907,5.014035,13.168666,12.52043,1.0305836,10.514343,72.95358,7.2453256,1,0.6482360000000007,1.2751883321624071,0.5944971028407152,2.109646445832193
1299255.4,1306755.2,4.0,12.699054,7.4998755,0.022403978,43.422302,-72.039635,43.422062,-72.03979,5.0121565,14.220159,12.233167,1.4222008,11.324923,85.3873,6.767071,1,1.9869920000000008,1.458068685093776,0.6780782162891112,2.049893130634303
818164.75,821562.56,4.0,17.57168,3.3978126,0.010009239,27.268911,-82.42118,27.268917,-82.42102,4.743872,18.166666,17.414907,2.9276512,14.574067,50.102535,5.532183,1,0.7517589999999998,2.231117376840177,0.4234290445799038,1.8767411906373968
298736.78,303681.7,4.0,6.470072,4.9449067,0.015836792,42.194016,-88.18642,42.1941,-88.186646,4.743144,0.36812758,14.353964,2.304964,19.272352,96.07478,14.348394,1,13.98583642,1.2556591914437434,0.7435813275282245,2.7310108431524203
1302495.9,1306997.1,4.0,15.4323015,4.5012503,0.02039664,30.065464,-95.51561,30.065657,-95.515495,4.746619,19.450527,16.318323,2.2987335,18.893007,85.80147,12.150144,1,3.1322040000000015,1.4367148374953158,0.6807302660877467,2.5764327091341586
816976.56,825536.6,4.0,11.569318,8.560063,0.027962768,30.068806,-95.52889,30.068827,-95.52859,4.766268,13.114575,7.292261,2.0316732,19.277811,165.79404,18.563374,1,5.822314,0.98540318249807,0.992325507930167,2.973659144618664
783901.8,789729.06,4.0,27.863434,5.8272505,0.038922668,30.068975,-95.53052,30.069176,-95.52992,4.769948,29.095556,26.957287,1.6186383,7.2247415,42.390724,91.17818,1,2.1382689999999975,0.07837800117120994,0.36154909880469693,4.523723443118276
770720.2,774899.75,4.0,14.082679,4.1795626,0.007977925,30.069118,-95.5319,30.069004,-95.53188,4.7610846,16.31785,14.12325,2.3462007,19.718605,83.207596,14.542177,1,2.1945999999999994,1.2687157661375237,0.6639757809379797,2.743557425217891
727397.5,745442.0,4.0,24.978765,18.0445,0.12974566,30.073263,-95.53448,30.07174,-95.533806,4.7588253,8.365419,31.489746,1.0538766,8.783339,158.84395,77.37952,1,23.124327,0.11206165845363686,0.9830058288371375,4.361562668741506
558084.7,564112.94,4.0,10.873439,6.02825,0.017699381,30.075426,-95.51641,30.075232,-95.51648,4.744193,7.1209536,16.461508,1.5712662,14.4226465,87.52294,21.805193,1,9.340554399999998,0.6324281710748951,0.6916576514356286,3.1269882731841996
341030.75,346938.34,4.0,13.277665,5.907594,0.02500004,30.077827,-95.51646,30.0781,-95.51651,4.779827,14.530684,11.432821,1.7780492,14.99127,89.16481,20.472471,1,3.0978630000000003,0.6981623121065108,0.7019343633264518,3.0667716960926548
107623.65,112687.24,4.0,9.385846,5.063594,0.022845447,30.069256,-95.50846,30.069504,-95.508484,4.7692127,2.0295095,13.758885,2.1604695,17.28027,88.19472,16.102411,1,11.7293755,1.0103996448220078,0.6958797069691727,2.8392194477219195
1815483.4,1820514.5,4.0,18.803768,5.031125,0.023736926,40.94135,-74.092674,40.941093,-74.09241,10.0,14.730001,22.440237,2.2466712,13.746288,69.708176,8.738686,1,7.710236,1.4115136271977555,0.5714884893617611,2.2761062009560593
407512.22,413982.94,4.0,11.524254,6.470719,0.017850423,43.573326,7.124504,43.57355,7.124506,10.0,13.464142,9.551485,1.6382041,16.04111,104.43823,9.523576,1,3.912657000000001,1.5243021953754123,0.7903594462580482,2.3536180735028784
391734.7,395449.4,4.0,20.570217,3.7147188,0.02106391,43.57263,7.124741,43.57292,7.1246243,10.0,20.598986,20.483908,1.2826295,9.007669,33.820755,33.38579,1,0.11507800000000046,0.2619590534345728,0.2908754883818884,3.5376433976423813
256444.06,261037.53,4.0,20.598988,4.593469,0.021666626,43.561546,7.1283607,43.561832,7.1281967,10.0,19.908518,22.440237,0.87063307,7.0006757,32.43702,40.681347,1,2.531718999999999,0.16795704083171784,0.2793013243799417,3.7300537145812567
454322.28,459350.38,4.0,8.233801,5.028094,0.010438961,42.17736,-87.997795,42.177402,-87.99764,4.737973,8.831368,8.434874,1.2097067,17.795126,90.19136,2.762904,1,0.3964939999999988,4.729093806273028,0.7082866142485817,1.3251909997259492
430509.2,434290.3,4.0,8.691889,3.781125,0.009763717,42.176987,-87.99886,42.177048,-87.998695,4.7395344,4.3761463,11.115828,0.9108147,7.547965,28.843416,14.841877,1,6.7396817,0.47645648302912585,0.249056842292175,2.7626568768407562
2784781.5,2789737.5,4.0,21.489569,4.9560003,0.026609503,27.24222,-82.405876,27.242018,-82.4057,4.7470093,25.895021,20.292212,2.7624044,14.713058,73.505974,10.496392,1,5.602809000000001,1.279797870497109,0.598366371510366,2.4420332470123522
2559476.2,2563553.8,4.0,17.64879,4.0775003,0.014533046,27.268898,-82.42124,27.268892,-82.42101,4.7434993,19.06518,17.577593,2.6064088,12.468009,51.336727,4.9330487,1,1.4875870000000013,2.101450642061981,0.43316147883623957,1.7805381955691284
2313112.2,2323424.0,4.0,22.876307,10.31175,0.06434928,27.270222,-82.4502,27.269588,-82.44964,4.7466016,20.560616,31.675335,1.743043,9.626311,99.648865,57.42996,1,11.114719000000001,0.1647495736776133,0.7640712001347734,4.067828771986272
304067.3,311391.16,4.0,19.091562,7.323844,0.038087267,35.743393,-78.76267,35.74381,-78.76254,4.7339425,16.13687,23.7634,1.7153931,12.354964,90.98029,13.903553,1,7.6265300000000025,0.8289945357325196,0.713129880670199,2.70159964090105
854231.94,860633.1,4.0,5.273943,6.401188,0.024059564,42.050602,-87.68199,42.050705,-87.68172,4.9198494,1.525303,6.8472924,2.7467756,20.584562,132.58919,6.4175334,1,5.3219894,2.7751222529041795,0.9156246715033016,2.0038465760375486
709082.9,714724.06,4.0,7.776462,5.6411877,0.027672824,42.05235,-87.688896,42.052162,-87.688515,4.8572073,8.130825,5.8267164,1.0266554,6.8557186,38.94868,74.07478,1,2.3041086,0.09131853067035295,0.33338466237929465,4.31848468346217
363765.88,379212.72,4.0,24.499273,15.446844,0.10335669,41.78528,-87.74042,41.786327,-87.740295,4.7008095,24.86873,26.246569,1.2962161,9.93941,153.93236,26.21839,1,1.3778390000000016,0.3651725910312844,0.9742371131101245,3.3038928477885015
130558.305,134104.5,4.0,19.327452,3.5461955,0.018288745,37.293427,-122.00947,37.293304,-122.009636,4.6947823,24.001213,15.973077,3.6788592,22.60339,81.0669,15.18524,1,8.028136,1.3965433938576135,0.6498918722372324,2.784099715813215
155229.3,162761.06,4.0,19.936337,7.531766,0.039889,42.044117,-87.98269,42.043972,-87.98318,4.755241,18.998415,18.642078,2.3918746,15.596454,118.09701,8.275597,1,0.3563369999999999,1.6814501535588493,0.8576030102802696,2.227386972998879
354583.75,361754.3,4.0,12.630048,7.1705627,0.029020287,41.95614,-88.12068,41.956367,-88.12037,4.8055873,3.6517427,19.685955,1.4436198,12.250279,88.33213,23.698612,1,16.0342123,0.49599058441016847,0.6967403705899307,3.206747047722987
226673.03,235305.48,4.0,17.844206,8.632454,0.05211274,27.959648,-82.53181,27.96005,-82.5323,4.7469106,7.959245,25.771088,1.543948,9.418883,81.6845,15.052041,1,17.811843,0.5867716759507404,0.6539786356591789,2.775836006600262
210340.66,215531.36,4.0,5.4894934,5.1907034,0.0052597094,41.858788,-88.09259,41.858772,-88.09266,4.7469816,6.6806145,5.709289,0.5400581,15.517285,81.170006,4.925244,1,0.9713254999999998,2.6188432071320604,0.6505754579672782,1.7792218676078622
198752.1,203983.05,4.0,7.960529,5.230953,0.01097286,41.85872,-88.092255,41.8588,-88.0924,4.7600374,8.732302,8.582719,1.0667658,15.910502,83.8673,7.2382884,1,0.1495829999999998,1.9312873290524764,0.668269576892135,2.108792603898314
646248.06,655257.1,4.0,18.49844,9.009063,0.051533572,41.8331,-88.028076,41.833706,-88.02785,4.7391553,9.94184,28.425552,1.3761308,9.309823,84.247215,14.413263,1,18.483712,0.6040137639901427,0.6707322773111398,2.7352283725368123
191859.27,197299.44,4.0,15.978952,5.440172,0.029135449,37.312477,-122.03233,37.312298,-122.03199,4.735759,14.790134,15.949311,2.7049558,16.202997,88.80003,28.270348,1,1.1591769999999997,0.5535635244241032,0.6996635275618516,3.3765749899395745
532310.44,547203.3,4.0,10.334116,14.892876,0.04876497,41.991394,-87.74913,41.990993,-87.749084,4.7818017,11.934162,10.856892,0.93611985,11.712643,174.90009,8.728594,1,1.0772700000000004,1.2039399526796988,0.9990098110239898,2.275069384214936
517457.34,528299.3,4.0,9.121626,10.8419695,0.031774208,41.991245,-87.74837,41.991413,-87.74877,4.807356,0.23612826,15.5594845,1.6670148,8.440865,91.850815,78.80828,1,15.32335624,0.10576427658884519,0.7184348258686004,4.379627258471626
412541.97,417149.2,4.0,24.60382,4.6072187,0.028651955,42.180683,-88.18494,42.180344,-88.18466,4.7457595,21.834957,28.957571,1.905808,9.9380245,46.18479,39.57624,1,7.122614000000002,0.2449222623880379,0.39221502313447376,3.7031826736237665
294595.34,301325.9,4.0,7.9497027,6.7305627,0.018154658,42.18849,-88.18466,42.188328,-88.18481,4.7334275,5.30439,13.766337,1.1545024,12.918129,87.46381,35.851654,1,8.461947,0.3505440759863858,0.6912848862436554,3.6069005022956304
198964.98,204533.84,4.0,8.509137,5.5688596,0.010101112,42.18898,-88.18313,42.188957,-88.18332,4.7335215,8.234452,8.403113,0.8798243,7.7377405,43.400394,36.913452,1,0.16866100000000017,0.20408958013108383,0.3697499519068882,3.6353059831511354
556866.94,561816.1,4.0,5.8188224,4.9491878,0.005910579,41.945984,-87.70794,41.945946,-87.70784,4.783008,6.376447,4.1263423,0.6324111,8.765151,43.730225,13.906377,1,2.2501046999999996,0.5880135058975094,0.372422752353976,2.701789107968463
2947457.5,2953501.5,4.0,14.883067,6.044,0.02713525,41.902306,-88.724,41.902054,-88.72373,8.001208,14.888714,16.618908,1.7206249,13.690375,83.28901,6.7146664,1,1.730194000000001,1.774590667977555,0.664506871037658,2.0431232444395295
2816352.0,2823390.8,4.0,13.900941,7.03875,0.023463245,41.922215,-88.72274,41.9221,-88.723045,8.001208,14.802737,16.097324,1.2767808,11.410944,80.77256,12.170446,1,1.294587,0.8664052834657232,0.6479375251494356,2.577975380026132
222667.94,227479.73,4.0,20.26088,4.811797,0.022420479,33.140404,-96.69153,33.140526,-96.6918,5.020172,26.90704,18.421944,3.6273127,18.45396,89.53056,24.869947,1,8.485095999999999,0.713335825543052,0.7042040961354321,3.2530819474907755
39930.32,47074.926,4.0,34.011257,7.1446056,0.055923037,34.186558,-118.10462,34.185852,-118.10418,4.9579773,35.13855,32.755814,1.078097,6.7543187,48.526535,76.67802,1,2.3827360000000013,0.08695276604630241,0.4109299706398624,4.352572334471809
838416.75,852053.4,4.0,8.0328665,13.636625,0.03745075,42.18011,-87.92805,42.18009,-87.928566,4.7409024,0.9710263,10.494993,0.95266306,13.617065,186.23859,6.909836,1,9.523966699999999,1.721535693028275,0.9985184020552168,2.068107048315574
707524.3,711144.6,4.0,12.388179,3.6203127,0.0068148877,42.17985,-87.92871,42.17985,-87.92858,4.744274,13.9498625,10.967275,1.3356448,18.623667,68.172646,3.5125506,1,2.9825874999999993,4.127082142857302,0.5604413134010751,1.5068625368925297
693163.75,702134.06,4.0,13.249227,8.970313,0.030853158,42.180077,-87.92965,42.179832,-87.929245,4.7453294,13.041317,14.347318,1.1170166,11.240277,101.280945,8.858818,1,1.3060010000000002,1.1401242015016406,0.7731817405870887,2.2883662831324205
676309.2,682503.94,4.0,9.044224,6.1947503,0.020242391,42.181057,-87.92937,42.180866,-87.92954,4.7439575,2.9172995,13.279371,1.8106697,14.528801,90.58672,19.399565,1,10.362071499999999,0.7122113143098885,0.7107179527847188,3.0155135770934094
647065.0,652495.5,4.0,15.165176,5.4305,0.023934938,42.180717,-87.92583,42.180847,-87.926186,4.7440143,7.5632105,21.137491,2.2335052,14.301098,78.23739,18.033157,1,13.5742805,0.751378134483943,0.6309289894962049,2.946182563502603
1833088.9,1839261.0,4.0,18.082462,6.1721253,0.030586343,42.019173,-88.20278,42.018967,-88.203125,2.0230546,18.318,18.908752,4.2608166,15.710735,97.59423,19.27032,1,0.5907519999999984,0.7750610251836182,0.7523817411169006,3.0091577472164555
525337.75,531492.44,4.0,10.600671,6.154688,0.0091120405,41.96554,-87.76509,41.965546,-87.764946,4.7891655,13.99719,10.33066,1.6227454,15.895803,98.4649,8.36112,1,3.66653,1.698066363853898,0.757365005087512,2.236564941450697
495755.88,503578.2,4.0,14.848657,7.822313,0.028734986,41.965645,-87.76744,41.965496,-87.7671,4.781907,22.940388,11.520268,1.4289128,11.825371,92.971306,35.96997,1,11.420119999999999,0.31986423034695455,0.7252019826437153,3.610105961479453
292919.9,302693.25,4.0,16.226646,9.773344,0.03855973,42.16111,-87.84899,42.16129,-87.84847,2.4124837,23.030167,14.96905,1.8816156,8.929709,87.63227,103.50831,1,8.061117,0.08544496605102504,0.6923464005087291,4.649266589774297
233272.3,239284.47,4.0,19.416178,6.012172,0.03397268,35.205093,-89.84054,35.20489,-89.84013,9.541799,22.325327,20.798481,3.648057,16.632189,100.66221,10.222277,1,1.5268460000000026,1.4820690132670935,0.7697462189015789,2.417900820681246
93955.625,99677.67,4.0,16.041891,5.7220473,0.022216152,35.745434,-78.75474,35.74564,-78.75494,10.0,14.960157,17.491877,2.804855,19.463549,112.15016,2.2127256,1,2.531719999999998,6.058266849805038,0.8297696231421858,1.1671196734365643
604993.56,616197.94,4.0,7.5548725,11.204375,0.029161585,37.4364,-121.88452,37.436237,-121.88483,4.731967,4.325416,11.8293705,1.4380362,16.296625,183.25032,5.1110916,1,7.5039545,2.6667289686837616,0.9995977575778969,1.810105415163882
580207.2,585809.1,4.0,14.515746,5.601938,0.024733057,37.435513,-121.88444,37.43577,-121.88431,8.569035,12.92379,15.534048,1.8943604,15.6713,88.42122,3.1164935,1,2.610258,3.8069536609252514,0.697297848000707,1.415001708743801
2100333.2,2105924.0,4.0,9.781172,5.59075,0.015448739,25.920631,-81.723404,25.920471,-81.72347,4.778283,12.482608,9.121079,1.3694898,14.403729,81.10699,6.790648,1,3.361529000000001,1.848848645196138,0.6501577287427186,2.0529240399917734
241454.22,245127.83,4.0,9.407638,3.6736095,0.008961777,40.99062,-74.11255,40.990677,-74.11245,10.0,0.3452344,17.146643,3.170912,22.602028,83.93353,8.3287945,1,16.801408600000002,2.4228240851484077,0.6686994250929824,2.2331057996517343
105928.484,110560.5,4.0,15.489516,4.6320157,0.017169593,40.980957,-74.11778,40.98106,-74.11756,10.0,16.341095,17.031565,2.4269633,16.948982,79.184746,5.819787,1,0.6904700000000012,2.4852655955383947,0.6373214162586975,1.9198282396960977
34333.344,41192.008,4.0,22.728355,6.8586645,0.039063238,43.641743,-72.255104,43.641293,-72.25553,4.7104864,22.758894,24.252562,0.7553894,8.154483,56.25593,17.16577,1,1.4936679999999996,0.44889278021245466,0.4714423747491619,2.899539053984787
17246.85,20736.332,4.0,15.593385,3.4894826,0.008553472,43.642113,-72.253265,43.642124,-72.25343,4.712739,15.802929,15.277205,1.8820963,13.620444,48.074608,8.669413,1,0.5257240000000003,1.4086112569604794,0.4073313458316559,2.268967604416898
214045.0,219235.69,4.0,11.507814,5.1906877,0.015133651,40.967266,-74.11387,40.967102,-74.11397,10.0,4.0277348,18.642658,2.5029602,19.978748,104.50116,12.141699,1,14.6149232,1.5202560947408703,0.7906957711235499,2.5757903045457526
1216555.1,1221717.4,4.0,19.425188,5.16225,0.020196479,35.758133,-78.743965,35.75794,-78.744225,10.0,22.900549,17.722033,2.0888646,11.061127,57.54294,23.796288,1,5.178516000000002,0.4460799535801488,0.4813172641125507,3.210693964548799
107939.91,113562.36,4.0,14.383865,5.622453,0.016697427,32.04729,-81.250694,32.047123,-81.25055,4.714554,16.827452,13.392198,2.2453752,14.720401,83.35175,10.463234,1,3.4352540000000005,1.2841403220068615,0.6649159157113357,2.439144870428838
144931.27,150160.05,4.0,16.013763,5.2287817,0.024194837,34.12248,-118.23085,34.122456,-118.23053,4.737977,15.249441,16.681837,2.3685083,15.536466,81.85692,9.423018,1,1.4323960000000024,1.490591880393951,0.6551161809974947,2.3440166297057083
469132.16,472102.5,4.0,9.781641,2.9703438,0.0072021047,38.933086,-76.97344,38.93311,-76.97356,10.0,6.214219,13.349063,1.9945545,17.850456,53.738506,16.821594,1,7.134843999999999,1.001619495988967,0.45195607318645664,2.8804108680983624
141516.02,146533.5,4.0,14.384768,5.0174847,0.018108178,38.92215,-76.95205,38.922363,-76.95222,10.0,11.507814,17.722033,2.0012047,16.783358,84.88392,18.730555,1,6.214219,0.8506277699740327,0.6748430072117313,2.982168449390537
134139.69,140397.4,4.0,16.63659,6.257719,0.030160192,43.090305,-70.80312,43.089973,-70.80308,4.707664,16.826035,18.862547,2.285808,15.189554,95.66127,21.953465,1,2.0365119999999983,0.6617542928703792,0.7411636470278232,3.1334689055023186
171925.98,175499.53,4.0,10.116086,3.5735471,0.0089663,44.826096,-93.16875,44.826008,-93.16884,8.844699,9.983719,10.1713915,1.6648898,18.849195,68.10691,4.6308675,1,0.1876724999999997,3.3474762103707825,0.5599661236528175,1.7282635155392339
150802.48,161086.28,4.0,11.449371,10.283797,0.039115485,44.827187,-93.16832,44.82679,-93.168526,6.6632066,7.9572654,13.88387,1.1212522,9.581505,98.91468,38.86935,1,5.9266046,0.2403225786224255,0.7599222034846309,3.6856078582756684
1864809.6,1870911.9,4.0,18.247885,6.10225,0.028649919,42.12194,-88.038055,42.122314,-88.03803,4.7450657,16.762905,21.344439,1.567875,9.567689,58.766026,102.7143,1,4.581534000000001,0.09225043219691018,0.4906454353745073,4.64164000351052
180404.84,185629.64,4.0,16.406115,5.2247972,0.024393206,41.946815,-88.20824,41.946995,-88.20795,4.7460227,15.456127,17.443333,2.2816517,16.832655,88.61856,5.737793,1,1.9872059999999987,2.4982446032402597,0.698531194555897,1.9077324232301733
416988.2,422638.03,4.0,19.994991,5.649844,0.03091233,35.22138,-89.863594,35.22101,-89.86363,4.815614,19.674355,23.465773,2.5164669,13.911333,79.15429,13.166391,1,3.791418,0.9819955555370454,0.6371165851638785,2.650872328249407
309077.9,313806.22,4.0,9.014221,4.7283125,0.013154694,35.226936,-89.84692,35.226776,-89.84695,4.7949767,6.4410233,9.687823,1.6069117,14.625493,69.73995,5.837597,1,3.2467996999999995,2.138981428709531,0.5717160065291231,1.922436354119136
6463492.0,6464856.0,4.0,15.552711,1.3640001,0.0,18.970184,-67.09247,18.970184,-67.09247,9.611443,15.552711,15.552711,1.0782104,25.047169,35.169174,3.369027,1,0.0,5.73289407458457,0.30211346428141816,1.4745403298540714
446164.94,451200.5,4.0,17.364882,5.0355625,0.019122891,27.29855,-82.39997,27.298811,-82.39999,4.7478266,18.674679,16.2248,2.9024034,14.533317,73.76889,14.048022,1,2.449879000000003,0.9657958368216102,0.6002031000403528,2.7112465539859647
663227.06,669987.9,4.0,21.825375,6.7608128,0.04468294,33.14138,-96.67702,33.140903,-96.677246,4.8992724,19.451157,24.15821,2.2599776,12.8978405,87.71282,41.681747,1,4.707053000000002,0.3021863303767767,0.6928534402834424,3.753771358116927
525939.9,531825.5,4.0,11.569253,5.8856254,0.016682137,33.141293,-96.66695,33.141438,-96.66675,4.8255424,12.907217,11.694691,1.4535477,13.963847,82.74129,19.745237,1,1.2125259999999987,0.6731109892839499,0.6609274655883515,3.0323166781591966
1221485.4,1226487.6,4.0,28.236715,5.00225,0.031077828,35.86858,-78.62939,35.868267,-78.629,4.6971054,28.688894,25.314762,1.5403739,7.196872,36.28856,67.4241,1,3.3741319999999995,0.1051803677359293,0.3114109255558572,4.225725101752918
266303.03,269849.34,4.0,9.550618,3.5463126,0.012007442,41.888924,-88.30623,41.888783,-88.30614,4.7445107,5.856728,13.211968,2.3496752,19.199984,68.85419,7.9520307,1,7.35524,2.144762975399537,0.5653571339038505,2.1918804004049948
108089.27,111939.73,4.0,10.329233,3.8504534,0.013031068,43.57217,-70.2801,43.572308,-70.28017,5.0129175,9.35358,12.511665,2.6755345,19.330605,75.19893,6.8432918,1,3.1580850000000016,2.4646035737188816,0.6101377658610141,2.059658618689525
