eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
141216.72,145625.97,5.0,10.588363,4.4092503,0.011316125,35.209705,-89.681404,35.20981,-89.6815,5.0435176,10.770609,10.537267,2.1953628,17.520304,77.95369,8.887367,1,0.23334200000000038,1.7719888419232341,0.6290062709020438,2.2912578816758686
209878.83,219561.36,5.0,17.467348,9.682531,0.042364392,35.73653,-78.77956,35.73624,-78.77993,4.6782737,23.462824,18.06289,1.9098525,12.991428,126.30971,73.142365,1,5.399934000000002,0.17522273534166333,0.89223028197548,4.305987096323613
184113.56,191915.05,5.0,15.646314,7.8014846,0.035253294,35.739254,-78.78049,35.73901,-78.78016,4.72316,18.12655,21.424849,2.7029183,17.321922,135.82971,20.298779,1,3.2982989999999965,0.8132823952020912,0.926626142890715,3.0586497471286376
272605.38,278232.0,5.0,7.85958,5.626625,0.020413198,30.074884,-95.528854,30.075073,-95.5289,4.9426346,4.706496,13.122096,2.245071,16.48517,93.41841,17.89292,1,8.415600000000001,0.8725580799579948,0.7278829301660896,2.938787248709697
104452.86,108434.59,5.0,5.8739758,3.9817345,0.010852507,41.840057,-88.096725,41.840168,-88.09674,4.7478895,2.196445,8.716963,2.1577847,20.648254,83.04633,7.3835382,1,6.520517999999999,2.462952217477819,0.6629228009836409,2.126270044954796
132253.4,136006.89,5.0,17.952188,3.7534845,0.017101092,40.949833,-74.12193,40.949657,-74.12197,10.0,23.591017,15.190313,3.601489,20.79851,78.897385,8.59753,1,8.400704000000001,2.1670690271351067,0.6353869872464469,2.2615057737019444
101304.49,107922.17,5.0,28.02454,6.61768,0.03978524,32.72834,-116.87081,32.72795,-116.87039,4.865585,29.57102,24.015087,2.681299,12.225247,81.3931,32.244026,1,5.555933,0.36774267352576373,0.6520527524540906,3.503875081786491
73274.53,78884.54,5.0,33.73144,5.6100082,0.043178663,32.730408,-116.87434,32.73014,-116.87369,4.8500705,36.841667,32.295605,1.7699451,8.099779,45.766735,32.0012,1,4.546061999999999,0.2454389234330873,0.38885652109791463,3.4965439244417027
1133360.1,1143294.2,5.0,16.254787,9.934126,0.04145698,41.902275,-88.4678,41.901775,-88.468155,10.0,19.448206,14.039533,0.5923841,9.756437,97.312485,18.62898,1,5.4086729999999985,0.49704248514186683,0.7507598629734459,2.977007045654586
1119059.9,1130516.1,5.0,14.579899,11.45625,0.04448325,41.902645,-88.46849,41.90254,-88.46781,10.0,15.880783,16.801407,0.8933021,9.222423,106.02379,36.912205,1,0.9206240000000019,0.24325736263559453,0.7987604337956195,3.6352730919095833
847954.94,856366.56,5.0,19.67069,8.411626,0.046979643,41.903294,-88.46965,41.903744,-88.46998,10.0,33.602814,20.598986,1.8634994,13.193901,111.51065,52.04432,1,13.003828000000002,0.24873353075315133,0.8266420519620903,3.9711277905247027
2803433.2,2810284.8,5.0,22.76903,6.8515005,0.037953876,35.159546,-89.91588,35.15905,-89.91562,5.0,26.00766,17.376799,1.4971299,6.630325,45.693333,22.220491,1,8.630861000000003,0.2855376744617502,0.38826630068986434,3.14503512161035
450102.78,454055.12,5.0,16.394327,3.952344,0.015366187,40.96084,-74.103424,40.960754,-74.10321,4.7399035,17.684675,15.529091,2.5218737,14.856097,59.3095,10.825289,1,2.1555839999999993,1.2562988524001402,0.4947725022731074,2.4702403738256513
296978.44,302031.1,5.0,8.907048,5.0526567,0.009111517,43.522923,-72.32533,43.522926,-72.325165,10.0,3.3372657,14.154611,1.7377715,14.29934,72.81856,32.458645,1,10.8173453,0.4273735532326549,0.5935492446946684,3.510310198623924
217298.6,222045.25,5.0,8.63163,4.7466564,0.015599363,42.165855,-87.84634,42.165977,-87.84637,4.7341847,6.318592,10.18329,2.1486616,21.577509,103.288994,10.808505,1,3.8646979999999997,1.827285418433578,0.7841756162056295,2.4688200345587843
3567745.5,3572111.5,5.0,13.681511,4.366,0.016881688,41.858967,-88.34138,41.85908,-88.34155,10.0,21.059298,12.658595,2.1030214,19.38529,85.41265,9.91253,1,8.400702999999998,1.776424898717346,0.6782407944829849,2.389911670302835
455652.6,459816.84,5.0,9.407638,4.1642504,0.013683971,42.16558,-88.28893,42.165592,-88.28915,10.0,4.833282,13.118908,2.2359662,19.98527,84.023895,4.856327,1,8.285626,3.412594617752731,0.6692855547564637,1.767522615263941
1163209.8,1166305.8,5.0,16.749378,3.0960002,0.015819112,42.227386,-88.29257,42.227615,-88.29257,4.738963,15.3592,18.025862,1.9830738,12.553918,39.3717,22.170424,1,2.6666620000000005,0.5418078667874183,0.33686273872994527,3.142876637802099
1154283.8,1157580.8,5.0,16.201641,3.2970002,0.008301597,42.227203,-88.29202,42.22726,-88.29216,4.736123,18.76562,13.661795,2.4816046,14.02149,46.79262,16.65993,1,5.103824999999999,0.7939720032865363,0.3970887839818042,2.8712982314080486
1133778.0,1138643.0,5.0,19.337746,4.8650002,0.0250401,42.226143,-88.29078,42.226326,-88.29107,4.733086,23.372856,16.506893,2.8616834,15.970648,78.33934,9.221339,1,6.865962999999997,1.5624810017552495,0.6316189907850172,2.324477593806025
631310.1,636376.25,5.0,6.0949783,5.0661254,0.009088704,41.89133,-88.06356,41.891235,-88.06363,6.000906,7.9084063,5.521511,0.6992033,13.708498,69.99581,7.797088,1,2.3868953,1.5582995191135978,0.5735464839616065,2.1744207576307573
1269011.6,1273242.8,5.0,21.880234,4.2311254,0.020908508,37.31605,-121.97599,37.315956,-121.97635,4.7414045,19.292006,24.780712,2.8367777,14.39695,61.49544,6.691653,1,5.4887060000000005,1.871762805732396,0.5112588868772339,2.040135714904493
895078.7,898871.7,5.0,20.36883,3.7930002,0.012555256,40.960796,-74.103485,40.960766,-74.10327,10.0,20.94422,19.908518,2.6954849,13.231706,50.716156,30.028885,1,1.0357020000000006,0.4264318875783001,0.4282740690537119,3.434918544846589
308630.38,313940.47,5.0,15.765703,5.310094,0.01817239,40.96617,-74.12259,40.966164,-74.12278,10.0,23.93625,15.880783,3.3297582,23.187624,124.054245,9.21166,1,8.055467000000002,2.270700747968499,0.8831697309280684,2.3235302046612456
240597.56,245388.61,5.0,25.110048,4.791047,0.027371405,40.96937,-74.11849,40.969353,-74.11901,10.0,29.114769,20.714064,2.0910742,8.287542,40.03689,34.068947,1,8.400704999999999,0.2363213814204344,0.3423226370659299,3.5573160380383477
181867.38,185740.11,5.0,10.299493,3.8727345,0.0077559864,40.967266,-74.11391,40.967308,-74.11399,10.0,12.658595,8.976094,1.8287039,18.144299,70.99246,7.704157,1,3.6825010000000002,2.084555574997096,0.5806493865379009,2.1638007276347335
194936.62,202136.95,5.0,11.753627,7.2003284,0.01974198,42.08719,-87.81167,42.087364,-87.81142,4.7463593,13.137683,13.2909565,1.4812413,13.505756,97.789154,12.46262,1,0.15327349999999917,1.003204131142378,0.7535011688817207,2.5999169560918056
328493.78,338456.16,5.0,45.369987,9.962376,0.11599677,41.84833,-87.64402,41.846832,-87.64469,2.055584,44.277554,48.57501,1.6658891,7.097454,70.99147,47.167934,1,4.297455999999997,0.14734810922137534,0.5806423527329774,3.874693529956923
134570.17,139030.77,5.0,34.942886,4.460594,0.038681533,41.8769,-87.646126,41.87639,-87.6464,4.6202774,36.354553,34.930504,2.349938,9.363055,42.13769,50.737907,1,1.4240490000000037,0.1809708885208673,0.35948945460288473,3.9461907236783618
54173.19,59047.19,5.0,21.353327,4.874,0.023919057,35.192688,-89.84752,35.192738,-89.84772,3.387565,28.936916,17.672043,4.7712684,19.105677,93.88436,13.851014,1,11.264873000000001,1.2864897306002137,0.7306650911193396,2.6980681457458253
228517.19,231971.1,5.0,15.050411,3.4539063,0.011952784,43.687172,-70.29337,43.68733,-70.293274,4.75854,16.726433,13.613581,1.0807192,7.9095073,27.632704,24.738956,1,3.112852,0.30729712968933154,0.2388106059317506,3.248005641904865
547788.75,551714.6,5.0,23.869738,3.9258752,0.020134874,42.153248,-87.93995,42.153378,-87.9402,4.731991,33.41896,16.841492,4.068962,21.019104,83.360405,11.88742,1,16.577468,1.6309784270241832,0.6649723278930014,2.5562516417583407
1606699.9,1610816.6,5.0,10.960347,4.1167502,0.006398015,27.23631,-82.403534,27.23622,-82.40355,10.104065,10.976777,14.026393,2.095872,16.493135,68.55733,14.402577,1,3.0496160000000003,1.0708036064354685,0.5632183989622722,2.7345348330825363
1598626.1,1601583.9,5.0,28.382238,2.95775,0.015632393,27.237017,-82.40369,27.23681,-82.40358,4.7449994,28.674084,28.051065,2.4116411,8.636043,25.888435,7.822187,1,0.6230189999999993,0.9789004699174934,0.22400231259589687,2.177269798465576
1567130.4,1571127.4,5.0,15.6666765,3.9970002,0.014962808,27.24035,-82.403595,27.240175,-82.40348,4.7452345,16.115213,16.94156,2.3107653,16.94986,68.42608,6.2710266,1,0.8263469999999984,2.3311508721478207,0.5622715993339842,1.9838974920300905
1437267.5,1445261.5,5.0,15.625923,7.9940004,0.033655945,27.258188,-82.4016,27.257795,-82.40156,4.7434845,15.555892,23.397356,2.1027796,12.868616,103.38608,18.577599,1,7.841463999999998,0.6573132895407654,0.7847010771373392,2.9743860044556074
85859.68,101299.18,5.0,23.389631,15.439501,0.09635792,43.526592,-72.33987,43.526066,-72.33858,10.0,24.05133,23.821173,1.4336293,7.6407204,118.27532,31.641048,1,0.2301569999999984,0.23408318262330305,0.8584022663850387,3.485570637423598
589418.94,593803.94,5.0,15.758362,4.385,0.021352194,42.16777,-87.92155,42.167965,-87.921776,4.7456517,14.526903,18.583532,2.299868,18.385416,81.359695,18.381886,1,4.056629000000001,0.9485875626345134,0.6518317068219375,2.964338918549111
6248765.0,6256288.0,5.0,14.771912,7.5230002,0.029058404,42.161274,-87.84849,42.16114,-87.84889,4.7387056,17.28578,18.341686,1.7715296,12.506324,94.5882,24.203571,1,1.0559060000000002,0.49621238196761874,0.7348447581510131,3.226985690827188
295904.22,301406.56,5.0,6.85872,5.502344,0.010878431,32.04226,-81.2363,32.042187,-81.23618,4.7220726,4.186869,10.486871,1.1733633,13.410825,74.32568,13.791623,1,6.300002000000001,0.9066500004766213,0.6040823868320337,2.6940610070104367
264086.34,271502.53,5.0,23.35128,7.416188,0.03838839,32.04192,-81.2387,32.04205,-81.23808,4.6916804,25.305065,21.71847,1.5108998,6.982838,52.064457,97.61178,1,3.586594999999999,0.07081139798916519,0.43887664316548974,4.591190727088938
172085.34,176078.05,5.0,7.508848,3.9927032,0.0073922426,40.915997,-74.05367,40.915974,-74.05381,10.0,3.452344,11.047501,1.4753308,7.96499,32.119858,69.18758,1,7.595157,0.11348147350286192,0.27664264457021986,4.2511713723021085
140582.89,149845.98,5.0,17.619741,9.263094,0.03705314,40.91733,-74.05378,40.917183,-74.05331,10.0,22.210081,23.015629,2.147798,16.447119,153.00789,23.18292,1,0.8055480000000017,0.6801130301882486,0.9723859915622025,3.1856465988550995
149831.92,155392.98,5.0,47.986042,5.561063,0.053409807,41.892506,-87.65235,41.89269,-87.65332,4.7468076,49.58308,46.603764,2.8722687,9.51522,53.295414,62.3627,1,2.9793160000000043,0.15017068401441228,0.4485034449005475,4.148875360234599
94700.36,98060.96,5.0,33.9614,3.3606017,0.03123866,41.89286,-87.63757,41.892666,-87.638115,4.7378187,29.535166,37.547485,2.7285576,8.833265,30.038479,97.63644,1,8.012319000000002,0.08955376937772695,0.25914338126996045,4.591440767369438
898761.75,902009.8,5.0,11.16258,3.2480626,0.006236818,43.630062,-72.31989,43.63005,-72.31978,10.0,9.206251,13.00383,1.6004885,13.308164,43.7594,8.647805,1,3.7975790000000007,1.3793981117984868,0.37265902508188425,2.2667304283377896
872656.75,877107.8,5.0,19.01091,4.4510627,0.021247353,43.629494,-72.321915,43.62959,-72.321556,10.0,19.333128,20.023596,3.472199,18.435553,82.797066,6.644729,1,0.6904680000000027,2.4115378059837043,0.6612926592779682,2.034016390747498
486738.47,490989.0,5.0,45.053093,4.2505317,0.03683641,43.57781,-72.351524,43.57834,-72.35145,10.0,45.455864,44.765396,1.5598016,6.6407437,28.492981,48.84729,1,0.6904679999999956,0.13322175989908377,0.24609392491564205,3.9089641318408535
181828.92,189848.7,5.0,8.558936,8.019782,0.017463906,43.53182,-72.357704,43.53201,-72.35778,10.0,9.89672,16.456173,1.8298478,11.044816,89.019905,61.226494,1,6.5594529999999995,0.1774937858462667,0.7010331481052213,4.1307808576078555
134932.94,139023.05,5.0,30.84094,4.0901093,0.025845714,43.529854,-72.35141,43.529984,-72.35188,10.0,31.53141,30.380627,2.2316108,8.952359,36.97511,15.282627,1,1.1507830000000006,0.5498104820555062,0.31709866712011087,2.7900987111930466
251068.2,257360.36,5.0,5.444536,6.2921567,0.013476228,33.80229,-84.443535,33.802444,-84.44348,5.0,9.980222,5.247333,3.4080043,19.72367,124.89489,18.506754,1,4.732888999999999,1.0111200459082017,0.886586917577336,2.9707607645756373
391346.28,396290.2,5.0,11.675931,4.9439063,0.02306448,42.3198,-88.165085,42.319496,-88.16497,4.7405405,2.297708,20.470263,1.794247,10.270622,51.18981,42.680202,1,18.172555,0.23513220016702302,0.43200555206432256,3.776894955968081
245963.4,253825.62,5.0,11.923162,7.8622193,0.03104274,41.73372,-87.7943,41.733612,-87.794785,4.7415233,3.1089578,20.85956,1.2154717,10.272819,81.17714,25.920513,1,17.7506022,0.3815981887120799,0.6506227364237819,3.2928885610585508
419284.56,425114.12,5.0,22.612059,5.8295627,0.030140275,42.194233,-88.18984,42.194416,-88.19023,4.748927,32.455647,17.167715,3.1451917,14.183942,83.256424,32.616604,1,15.287931999999998,0.42193262591307557,0.664294342166025,3.5150201115756885
304863.88,308522.44,5.0,23.818188,3.6585627,0.026286742,42.18379,-88.19081,42.18412,-88.19079,6.1501174,24.191402,24.98789,2.864716,13.502863,49.943943,28.124842,1,0.7964880000000001,0.46362012882335973,0.4221748548384081,3.371591486978446
1719429.1,1728218.8,5.0,17.81154,8.789625,0.043894894,33.139275,-96.69169,33.13921,-96.69109,5.0,29.805237,21.63469,2.5928915,10.950896,96.689804,62.96446,1,8.170547000000003,0.17120282106657353,0.747159285825673,4.158327616616581
246936.94,250094.1,5.0,24.308626,3.1571565,0.0124749625,27.258438,-82.40117,27.25827,-82.401245,4.7452164,28.525684,20.926142,3.63293,14.181562,45.340164,21.977863,1,7.599542,0.6171836780469968,0.38542427023057435,3.1345312741886624
637137.4,643729.8,5.0,12.804073,6.5924377,0.01602488,41.98266,-87.81674,41.982853,-87.816826,4.775801,18.639275,14.701408,2.5498903,10.636341,70.541824,52.75242,1,3.9378670000000007,0.19787650490898828,0.5774432120805428,3.98438868925007
183243.08,188008.94,5.0,10.455276,4.7658596,0.013596871,41.971706,-87.76843,41.971867,-87.76855,4.7959704,8.227996,14.156903,1.9884686,13.519818,64.970505,13.696862,1,5.928907000000001,0.9199118832305835,0.5370825079760477,2.6876340016091027
148453.0,154410.16,5.0,9.990165,5.9571567,0.016688474,41.970306,-87.76733,41.970463,-87.767555,4.79404,5.8340693,12.40044,1.7831808,10.240573,61.411396,47.47686,1,6.566370699999999,0.2112466236468286,0.510628426715659,3.8810865706865605
144389.58,146682.77,5.0,16.621311,2.2931876,0.004267739,42.15353,-87.8437,42.15349,-87.843636,4.7436123,17.271753,15.970869,1.6078297,15.625668,36.46123,12.602246,1,1.300884,1.1487564627194655,0.312842474889702,2.6102349261655555
121578.37,126526.836,5.0,14.449769,4.948469,0.018282475,42.154205,-87.84528,42.15406,-87.84508,4.740195,14.868253,15.012483,0.99988055,17.786924,88.733635,8.413024,1,0.1442300000000003,1.8896078454702758,0.6992494407211346,2.242094262227189
191840.2,196384.23,5.0,8.495713,4.5440316,0.0066443756,41.908466,-88.31539,41.908558,-88.31536,4.7461805,6.2631416,10.878196,1.8519208,18.775976,86.06705,12.214385,1,4.615054400000001,1.4208739945143114,0.6824261741623707,2.5813060089483533
762764.8,769607.44,5.0,15.315288,6.842625,0.032927904,37.804646,-122.233025,37.804752,-122.233505,4.7326427,7.2355914,24.734533,2.2184374,11.33779,78.03393,70.762375,1,17.4989416,0.15799072982185997,0.6295504725765674,4.273360313635419
878178.8,884116.2,5.0,13.280502,5.937375,0.017419348,43.09197,-70.79262,43.092136,-70.79256,4.7284126,22.635925,8.164108,2.0515227,15.876399,94.901054,11.937826,1,14.471817,1.2271303540486633,0.7366937123602108,2.5601552687757545
473323.72,478227.03,5.0,11.034403,4.9033127,0.011184938,30.007927,-95.54741,30.007881,-95.54727,5.3795614,15.836724,8.296297,3.2577229,18.702023,92.45352,7.204776,1,7.540427000000001,2.2794068966660395,0.7220834149097299,2.1047164237428215
143310.1,150329.84,5.0,18.963997,7.01975,0.034368277,41.874504,-87.63482,41.874866,-87.63509,4.776507,21.518297,23.148325,2.8932853,12.670874,89.451744,42.279583,1,1.6300279999999994,0.29276793170581145,0.703715593717306,3.767680999556505
234017.1,241994.44,5.0,11.941297,7.977344,0.028383255,42.305775,-88.97676,42.305965,-88.97646,6.4963565,17.802958,13.610348,3.024301,13.699078,109.82867,33.189648,1,4.19261,0.4006791178429214,0.818293554076145,3.531922908190198
120857.54,126720.984,5.0,35.47674,5.8634458,0.040726554,42.30096,-88.97795,42.30148,-88.97759,4.7409344,36.779594,34.454376,2.7626014,6.7951255,40.11389,64.36357,1,2.3252179999999996,0.10395891013908819,0.3429539138300159,4.179965069623134
631906.8,637336.75,5.0,20.270191,5.429938,0.028897997,40.964127,-74.09783,40.963997,-74.09834,10.0,18.52758,21.289455,1.4274035,8.5174265,46.58917,36.292305,1,2.761875,0.2283963541540272,0.3954586988157453,3.618787005098846
1153296.8,1157187.1,5.0,15.209501,3.8903751,0.011405832,41.7737,-88.1949,41.773773,-88.1947,4.841648,16.818707,12.800125,0.97652644,7.125619,28.004202,39.43158,1,4.018582,0.17623894490395875,0.2419574755676629,3.69961116278025
1139879.0,1144484.0,5.0,14.2676,4.605,0.007841228,41.773376,-88.195885,41.773487,-88.195854,4.8534536,17.302269,12.427596,2.2599442,19.1274,88.841,17.017841,1,4.874673,1.061581129503807,0.6999189286878861,2.8913624336814876
1110381.4,1114947.4,5.0,14.881668,4.566,0.019593952,41.76938,-88.19578,41.769535,-88.19594,4.810795,17.048473,15.899374,2.742153,20.047258,92.33175,16.634062,1,1.1490990000000014,1.1368485604734746,0.7213478640574514,2.8698323725937795
280674.4,287188.94,5.0,30.035725,6.5145316,0.042724244,40.09805,-75.35496,40.09839,-75.35431,2.0000005,31.408253,29.437645,2.0863929,7.0542855,46.23904,71.05873,1,1.9706079999999986,0.09789633400422128,0.3926504662231313,4.277481480962585
2585760.0,2595921.8,5.0,13.921048,10.161751,0.043071654,39.55343,-104.98912,39.55307,-104.98862,4.738778,12.029417,18.729435,0.9738083,11.021803,112.44003,34.741196,1,6.700017999999998,0.3083781247835131,0.8311787480078886,3.5763039730773656
2604786.0,2608373.0,5.0,54.47409,3.5870001,0.046587363,37.626774,-122.4291,37.627438,-122.428955,6.5105324,53.17681,55.9616,1.303934,8.714275,31.609322,66.46175,1,2.784789999999994,0.12917356872598176,0.27235852237744146,4.2115607705955815
141948.6,153130.67,5.0,17.918665,11.182078,0.051484957,39.959522,-75.180626,39.960014,-75.18015,4.7381115,14.56842,18.612791,1.1536583,10.971012,123.12001,12.24683,1,4.044371000000002,0.8281990483761021,0.8793163517501762,2.5837582785254942
113140.83,117705.87,5.0,8.175453,4.565039,0.010314505,41.760773,-88.13541,41.760677,-88.13552,6.319832,6.967641,9.3773,1.5028056,18.321661,84.3664,9.7677965,1,2.4096589999999996,1.7015237054303542,0.6715033451978789,2.3765598741353813
52636.203,57162.773,5.0,15.219225,4.5265703,0.0065240357,41.76725,-88.1355,41.76724,-88.135376,7.325836,18.157137,12.425045,3.1114466,18.412043,84.074486,3.7832751,1,5.732091999999998,3.849254457474127,0.6696135187429796,1.565125479247386
872988.9,877060.56,5.0,16.327696,4.0716877,0.016898481,41.954205,-87.73239,41.95441,-87.73248,4.6504936,13.607576,18.295729,2.0097184,10.924159,44.91584,43.238632,1,4.688153000000002,0.24693708883222246,0.3820048001694881,3.789598434493662
277327.66,281479.8,5.0,10.529649,4.1521564,0.00840534,40.948116,-74.06999,40.948017,-74.07006,10.0,13.349063,8.285625,1.2123754,13.19051,55.295685,8.714477,1,5.063438,1.357819880576175,0.4640358616146555,2.2736172471033953
263833.16,271339.0,5.0,20.253754,7.505844,0.041283343,40.94883,-74.070366,40.948555,-74.06979,10.0,27.84891,14.154611,1.8917844,13.333403,100.61078,12.599321,1,13.694299,0.9804462296316118,0.7694596426047696,2.6100198650250506
